PATH_NAME,TYPE,ISGROUP,DRILLTYPE,hasEventID,KEY,TIMERANGE(optional),TEMPLATE_NAME_WITH_FILEPATH

####Filter by sql files for CFA drilling####
WCDMA_CFA_NETWORK_DETAILED_EVENT_ANALYSIS_BY_FILTER,BSC,false,null,true,null,callfailure/eventanalysis/q_callfailure_detailed_eventanalysis_by_controller_by_filter.vm
WCDMA_CFA_NETWORK_DETAILED_EVENT_ANALYSIS_BY_FILTER,CELL,false,null,true,null,callfailure/eventanalysis/q_callfailure_detailed_eventanalysis_by_cell_by_filter.vm
WCDMA_CFA_NETWORK_DETAILED_EVENT_ANALYSIS_BY_FILTER,BSC,false,null,false,null,callfailure/eventanalysis/q_callfailure_detailed_eventanalysis_by_controller_by_filter_noEventId.vm
WCDMA_CFA_NETWORK_DETAILED_EVENT_ANALYSIS_BY_FILTER,CELL,false,null,false,null,callfailure/eventanalysis/q_callfailure_detailed_eventanalysis_by_cell_by_filter_noEventId.vm
WCDMA_CFA_TERMINAL_DETAILED_EVENT_ANALYSIS_BY_FILTER,TAC,false,null,false,null,callfailure/eventanalysis/q_callfailure_detailed_eventanalysis_by_tac_by_filter.vm

##################
WCDMA_HFA_CONTROLLER_CAUSE_CODE_LIST,BSC,false,null,false,null,_RAW,wcdma/handoverfailure/causecode/q_hfa_cc_list_raw_by_rnc.vm
WCDMA_HFA_CONTROLLER_CAUSE_CODE_LIST,BSC,false,null,false,null,_1MIN,wcdma/handoverfailure/causecode/q_hfa_cc_list_raw_by_rnc.vm
WCDMA_HFA_CONTROLLER_CAUSE_CODE_LIST,BSC,false,null,false,null,_15MIN,wcdma/handoverfailure/causecode/q_hfa_cc_list_aggregation_by_rnc.vm
WCDMA_HFA_CONTROLLER_CAUSE_CODE_LIST,BSC,false,null,false,null,_DAY,wcdma/handoverfailure/causecode/q_hfa_cc_list_aggregation_by_rnc.vm
WCDMA_HFA_CONTROLLER_CAUSE_CODE_LIST,BSC,true,null,false,null,_RAW,wcdma/handoverfailure/causecode/q_hfa_cc_list_raw_by_rncgroup.vm
WCDMA_HFA_CONTROLLER_CAUSE_CODE_LIST,BSC,true,null,false,null,_1MIN,wcdma/handoverfailure/causecode/q_hfa_cc_list_raw_by_rncgroup.vm
WCDMA_HFA_CONTROLLER_CAUSE_CODE_LIST,BSC,true,null,false,null,_15MIN,wcdma/handoverfailure/causecode/q_hfa_cc_list_aggregation_by_rncgroup.vm
WCDMA_HFA_CONTROLLER_CAUSE_CODE_LIST,BSC,true,null,false,null,_DAY,wcdma/handoverfailure/causecode/q_hfa_cc_list_aggregation_by_rncgroup.vm
WCDMA_HFA_CONTROLLER_CAUSE_CODE_LIST,CELL,false,null,false,null,wcdma/handoverfailure/causecode/q_hfa_cc_list_raw_by_cell.vm
WCDMA_HFA_CONTROLLER_CAUSE_CODE_LIST,CELL,true,null,false,null,wcdma/handoverfailure/causecode/q_hfa_cc_list_raw_by_cell_group.vm
##################
WCDMA_HFA_CONTROLLER_CAUSE_CODE,BSC,false,null,false,null,_RAW,wcdma/handoverfailure/causecode/q_hfa_cc_analysis_raw_by_rnc.vm
WCDMA_HFA_CONTROLLER_CAUSE_CODE,BSC,false,null,false,null,_1MIN,wcdma/handoverfailure/causecode/q_hfa_cc_analysis_raw_by_rnc.vm
WCDMA_HFA_CONTROLLER_CAUSE_CODE,BSC,false,null,false,null,_15MIN,wcdma/handoverfailure/causecode/q_hfa_cc_analysis_aggregation_by_rnc.vm
WCDMA_HFA_CONTROLLER_CAUSE_CODE,BSC,false,null,false,null,_DAY,wcdma/handoverfailure/causecode/q_hfa_cc_analysis_aggregation_by_rnc.vm
WCDMA_HFA_CONTROLLER_CAUSE_CODE,BSC,true,null,false,null,_RAW,wcdma/handoverfailure/causecode/q_hfa_cc_analysis_raw_by_rncgroup.vm
WCDMA_HFA_CONTROLLER_CAUSE_CODE,BSC,true,null,false,null,_1MIN,wcdma/handoverfailure/causecode/q_hfa_cc_analysis_raw_by_rncgroup.vm
WCDMA_HFA_CONTROLLER_CAUSE_CODE,BSC,true,null,false,null,_15MIN,wcdma/handoverfailure/causecode/q_hfa_cc_analysis_aggregation_by_rncgroup.vm
WCDMA_HFA_CONTROLLER_CAUSE_CODE,BSC,true,null,false,null,_DAY,wcdma/handoverfailure/causecode/q_hfa_cc_analysis_aggregation_by_rncgroup.vm
WCDMA_HFA_CONTROLLER_CAUSE_CODE,CELL,false,null,false,null,wcdma/handoverfailure/causecode/q_hfa_cc_analysis_raw_by_cell.vm
WCDMA_HFA_CONTROLLER_CAUSE_CODE,CELL,true,null,false,null,wcdma/handoverfailure/causecode/q_hfa_cc_analysis_raw_by_cell_group.vm
##################
WCDMA_HFA_SUB_CAUSE_CODE,BSC,false,null,true,null,_RAW,wcdma/handoverfailure/causecode/q_hfa_sub_cc_analysis_raw_by_rnc.vm
WCDMA_HFA_SUB_CAUSE_CODE,BSC,false,null,true,null,_1MIN,wcdma/handoverfailure/causecode/q_hfa_sub_cc_analysis_raw_by_rnc.vm
WCDMA_HFA_SUB_CAUSE_CODE,BSC,false,null,true,null,_15MIN,wcdma/handoverfailure/causecode/q_hfa_sub_cc_analysis_aggregation_by_rnc.vm
WCDMA_HFA_SUB_CAUSE_CODE,BSC,false,null,true,null,_DAY,wcdma/handoverfailure/causecode/q_hfa_sub_cc_analysis_aggregation_by_rnc.vm
WCDMA_HFA_SUB_CAUSE_CODE,BSC,true,null,true,null,_RAW,wcdma/handoverfailure/causecode/q_hfa_sub_cc_analysis_raw_by_rncgroup.vm
WCDMA_HFA_SUB_CAUSE_CODE,BSC,true,null,true,null,_1MIN,wcdma/handoverfailure/causecode/q_hfa_sub_cc_analysis_raw_by_rncgroup.vm
WCDMA_HFA_SUB_CAUSE_CODE,BSC,true,null,true,null,_15MIN,wcdma/handoverfailure/causecode/q_hfa_sub_cc_analysis_aggregation_by_rncgroup.vm
WCDMA_HFA_SUB_CAUSE_CODE,BSC,true,null,true,null,_DAY,wcdma/handoverfailure/causecode/q_hfa_sub_cc_analysis_aggregation_by_rncgroup.vm
WCDMA_HFA_SUB_CAUSE_CODE,CELL,false,null,true,null,wcdma/handoverfailure/causecode/q_hfa_sub_cc_analysis_raw_by_cell.vm
WCDMA_HFA_SUB_CAUSE_CODE,CELL,true,null,true,null,wcdma/handoverfailure/causecode/q_hfa_sub_cc_analysis_raw_by_cellgroup.vm
##################
DETAIL_SUB_CAUSE_CODE_GRID/RNC/SOHO,BSC,false,null,true,null,_RAW,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrnc_for_soho.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/SOHO,BSC,false,null,true,null,_1MIN,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrnc_for_soho.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/SOHO,BSC,false,null,true,null,_15MIN,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrnc_for_soho.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/SOHO,BSC,false,null,true,null,_DAY,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrnc_for_soho.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/SOHO,BSC,true,null,true,null,_RAW,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrncgroup_for_soho.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/SOHO,BSC,true,null,true,null,_1MIN,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrncgroup_for_soho.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/SOHO,BSC,true,null,true,null,_15MIN,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrncgroup_for_soho.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/SOHO,BSC,true,null,true,null,_DAY,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrncgroup_for_soho.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/IFHO,BSC,false,null,true,null,_RAW,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrnc_for_ifho.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/IFHO,BSC,false,null,true,null,_1MIN,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrnc_for_ifho.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/IFHO,BSC,false,null,true,null,_15MIN,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrnc_for_ifho.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/IFHO,BSC,false,null,true,null,_DAY,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrnc_for_ifho.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/IFHO,BSC,true,null,true,null,_RAW,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrncgroup_for_ifho.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/IFHO,BSC,true,null,true,null,_1MIN,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrncgroup_for_ifho.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/IFHO,BSC,true,null,true,null,_15MIN,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrncgroup_for_ifho.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/IFHO,BSC,true,null,true,null,_DAY,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrncgroup_for_ifho.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/IRAT,BSC,false,null,true,null,_RAW,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrnc_for_irat.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/IRAT,BSC,false,null,true,null,_1MIN,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrnc_for_irat.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/IRAT,BSC,false,null,true,null,_15MIN,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrnc_for_irat.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/IRAT,BSC,false,null,true,null,_DAY,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrnc_for_irat.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/IRAT,BSC,true,null,true,null,_RAW,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrncgroup_for_irat.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/IRAT,BSC,true,null,true,null,_1MIN,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrncgroup_for_irat.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/IRAT,BSC,true,null,true,null,_15MIN,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrncgroup_for_irat.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/IRAT,BSC,true,null,true,null,_DAY,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrncgroup_for_irat.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/HSDSCH,BSC,false,null,true,null,_RAW,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrnc_for_hsdsch.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/HSDSCH,BSC,false,null,true,null,_1MIN,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrnc_for_hsdsch.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/HSDSCH,BSC,false,null,true,null,_15MIN,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrnc_for_hsdsch.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/HSDSCH,BSC,false,null,true,null,_DAY,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrnc_for_hsdsch.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/HSDSCH,BSC,true,null,true,null,_RAW,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrncgroup_for_hsdsch.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/HSDSCH,BSC,true,null,true,null,_1MIN,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrncgroup_for_hsdsch.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/HSDSCH,BSC,true,null,true,null,_15MIN,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrncgroup_for_hsdsch.vm
DETAIL_SUB_CAUSE_CODE_GRID/RNC/HSDSCH,BSC,true,null,true,null,_DAY,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_ccrncgroup_for_hsdsch.vm
DETAIL_SUB_CAUSE_CODE_GRID/CELL/SOHO,CELL,false,null,true,null,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_cccell_for_soho.vm
DETAIL_SUB_CAUSE_CODE_GRID/CELL/IFHO,CELL,false,null,true,null,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_cccell_for_ifho.vm
DETAIL_SUB_CAUSE_CODE_GRID/CELL/IRAT,CELL,false,null,true,null,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_cccell_for_irat.vm
DETAIL_SUB_CAUSE_CODE_GRID/CELL/HSDSCH,CELL,false,null,true,null,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_cccell_for_hsdsch.vm
DETAIL_SUB_CAUSE_CODE_GRID/CELL/SOHO,CELL,true,null,true,null,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_cccellgroup_for_soho.vm
DETAIL_SUB_CAUSE_CODE_GRID/CELL/IFHO,CELL,true,null,true,null,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_cccellgroup_for_ifho.vm
DETAIL_SUB_CAUSE_CODE_GRID/CELL/IRAT,CELL,true,null,true,null,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_cccellgroup_for_irat.vm
DETAIL_SUB_CAUSE_CODE_GRID/CELL/HSDSCH,CELL,true,null,true,null,wcdma/handoverfailure/causecode/q_hfa_detailed_eventanalysis_by_cccellgroup_for_hsdsch.vm
##################
WCDMA_HFA_CAUSE_CODE_TABLE,null,false,null,false,null,wcdma/handoverfailure/causecode/q_hfa_cc_table.vm
WCDMA_HFA_SUB_CAUSE_CODE_TABLE,null,false,null,false,null,wcdma/handoverfailure/causecode/q_hfa_scc_table.vm
##################
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/RNC,null,false,null,false,null,_RAW,wcdma/handoverfailure/ranking/q_hfa_ranking_raw_by_rnc.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/RNC,null,false,null,false,null,_1MIN,wcdma/handoverfailure/ranking/q_hfa_ranking_raw_by_rnc.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/RNC,null,false,null,false,null,_15MIN,wcdma/handoverfailure/ranking/q_hfa_ranking_aggregation_by_rnc.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/RNC,null,false,null,false,null,_DAY,wcdma/handoverfailure/ranking/q_hfa_ranking_aggregation_by_rnc.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/SOURCE_CELL,null,false,null,false,null,_RAW,wcdma/handoverfailure/ranking/q_hfa_ranking_raw_by_sourcecell.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/SOURCE_CELL,null,false,null,false,null,_1MIN,wcdma/handoverfailure/ranking/q_hfa_ranking_raw_by_sourcecell.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/SOURCE_CELL,null,false,null,false,null,_15MIN,wcdma/handoverfailure/ranking/q_hfa_ranking_aggregation_by_sourcecell.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/SOURCE_CELL,null,false,null,false,null,_DAY,wcdma/handoverfailure/ranking/q_hfa_ranking_aggregation_by_sourcecell.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/TARGET_CELL,null,false,null,false,null,_RAW,wcdma/handoverfailure/ranking/q_hfa_ranking_raw_by_targetcell.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/TARGET_CELL,null,false,null,false,null,_1MIN,wcdma/handoverfailure/ranking/q_hfa_ranking_raw_by_targetcell.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/TARGET_CELL,null,false,null,false,null,_15MIN,wcdma/handoverfailure/ranking/q_hfa_ranking_aggregation_by_targetcell.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/TARGET_CELL,null,false,null,false,null,_DAY,wcdma/handoverfailure/ranking/q_hfa_ranking_aggregation_by_targetcell.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/TAC,null,false,null,false,null,_RAW,wcdma/handoverfailure/ranking/q_hfa_ranking_raw_by_tac.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/TAC,null,false,null,false,null,_1MIN,wcdma/handoverfailure/ranking/q_hfa_ranking_raw_by_tac.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/TAC,null,false,null,false,null,_15MIN,wcdma/handoverfailure/ranking/q_hfa_ranking_aggregation_by_tac.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/TAC,null,false,null,false,null,_DAY,wcdma/handoverfailure/ranking/q_hfa_ranking_aggregation_by_tac.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/IMSI,null,false,null,false,null,_RAW,wcdma/handoverfailure/ranking/q_hfa_ranking_raw_by_imsi.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/IMSI,null,false,null,false,null,_1MIN,wcdma/handoverfailure/ranking/q_hfa_ranking_raw_by_imsi.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/IMSI,null,false,null,false,null,_15MIN,wcdma/handoverfailure/ranking/q_hfa_ranking_aggregation_by_imsi.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/IMSI,null,false,null,false,null,_DAY,wcdma/handoverfailure/ranking/q_hfa_ranking_aggregation_by_imsi.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/causeCode,null,false,null,false,null,_RAW,wcdma/handoverfailure/ranking/q_hfa_ranking_raw_by_causecode.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/causeCode,null,false,null,false,null,_1MIN,wcdma/handoverfailure/ranking/q_hfa_ranking_raw_by_causecode.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/causeCode,null,false,null,false,null,_15MIN,wcdma/handoverfailure/ranking/q_hfa_ranking_aggregation_by_causecode.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/causeCode,null,false,null,false,null,_DAY,wcdma/handoverfailure/ranking/q_hfa_ranking_aggregation_by_causecode.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/causeCode/drilldown,null,false,null,false,null,_RAW,wcdma/handoverfailure/ranking/q_hfa_ranking_raw_by_causecode_drilldown.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/causeCode/drilldown,null,false,null,false,null,_1MIN,wcdma/handoverfailure/ranking/q_hfa_ranking_raw_by_causecode_drilldown.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/causeCode/drilldown,null,false,null,false,null,_15MIN,wcdma/handoverfailure/ranking/q_hfa_ranking_aggregation_by_causecode_drilldown.vm
WCDMA_HANDOVER_FAILURE_RANKING_ANALYSIS/causeCode/drilldown,null,false,null,false,null,_DAY,wcdma/handoverfailure/ranking/q_hfa_ranking_aggregation_by_causecode_drilldown.vm
##################
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/RNC,BSC,false,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_raw_by_rnc.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/RNC,BSC,false,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_raw_by_rnc.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/RNC,BSC,false,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_aggregation_by_rnc.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/RNC,BSC,false,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_aggregation_by_rnc.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/RNC,BSC,true,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_raw_by_rncgroup.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/RNC,BSC,true,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_raw_by_rncgroup.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/RNC,BSC,true,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_aggregation_by_rncgroup.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/RNC,BSC,true,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_aggregation_by_rncgroup.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/TAC,TAC,false,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_raw_by_tac.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/TAC,TAC,false,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_raw_by_tac.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/TAC,TAC,false,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_aggregation_by_tac.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/TAC,TAC,false,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_aggregation_by_tac.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/TAC,TAC,true,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_raw_by_tacgroup.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/TAC,TAC,true,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_raw_by_tacgroup.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/TAC,TAC,true,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_aggregation_by_tacgroup.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/TAC,TAC,true,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_aggregation_by_tacgroup.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/SOURCE_CELL,CELL,false,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_raw_by_sourcecell.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/SOURCE_CELL,CELL,false,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_raw_by_sourcecell.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/SOURCE_CELL,CELL,false,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_aggregation_by_sourcecell.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/SOURCE_CELL,CELL,false,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_aggregation_by_sourcecell.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/TARGET_CELL,CELL,false,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_raw_by_targetcell.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/TARGET_CELL,CELL,false,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_raw_by_targetcell.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/TARGET_CELL,CELL,false,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_aggregation_by_targetcell.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/TARGET_CELL,CELL,false,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_aggregation_by_targetcell.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/IMSI,IMSI,false,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_raw_by_imsi.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/IMSI,IMSI,false,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_raw_by_imsi.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/IMSI,IMSI,false,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_aggregation_by_imsi.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/IMSI,IMSI,false,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_aggregation_by_imsi.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/IMSI,IMSI,true,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_raw_by_imsigroup.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/IMSI,IMSI,true,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_raw_by_imsigroup.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/IMSI,IMSI,true,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_aggregation_by_imsigroup.vm
WCDMA_HANDOVER_FAILURE_EVENT_SUMMARY/IMSI,IMSI,true,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_eventsummary_aggregation_by_imsigroup.vm
##################
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/RNC/SOHO,BSC,false,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_rnc_for_soho.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/RNC/SOHO,BSC,false,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_rnc_for_soho.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/RNC/SOHO,BSC,false,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_rnc_for_soho.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/RNC/SOHO,BSC,false,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_rnc_for_soho.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/RNC/SOHO,BSC,true,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_rncgroup_for_soho.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/RNC/SOHO,BSC,true,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_rncgroup_for_soho.vm
